image_path,true_label,true_idx,pred_label,pred_idx,correct,prob_uninfected,prob_infected,gradcam_path,ig_path,occlusion_path,deeplift_path
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_07_65_cell0011.png,uninfected,0,uninfected,0,1,0.9999122619628906,8.768007683102041e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_07_65_cell0011_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_07_65_cell0011_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_07_65_cell0011_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_08_83_cell0009.png,uninfected,0,uninfected,0,1,0.9995803236961365,0.0004196282534394413,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_08_83_cell0009_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_08_83_cell0009_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_08_83_cell0009_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_08_59_97_cell0005.png,uninfected,0,uninfected,0,1,0.999698281288147,0.0003017315757460892,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_08_59_97_cell0005_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_08_59_97_cell0005_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_08_59_97_cell0005_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_00_79_cell0017.png,uninfected,0,uninfected,0,1,0.9920119643211365,0.00798806268721819,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_00_79_cell0017_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_00_79_cell0017_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_00_79_cell0017_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_05_47_61_cell0001.png,uninfected,0,uninfected,0,1,0.9968695044517517,0.0031305369921028614,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_05_47_61_cell0001_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_05_47_61_cell0001_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_05_47_61_cell0001_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_06_83_cell0020.png,uninfected,0,uninfected,0,1,0.9999146461486816,8.535651431884617e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_06_83_cell0020_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_06_83_cell0020_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_06_83_cell0020_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_00_71_cell0011.png,uninfected,0,uninfected,0,1,0.9999102354049683,8.977507968666032e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_00_71_cell0011_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_00_71_cell0011_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_00_71_cell0011_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_00_71_cell0016.png,uninfected,0,uninfected,0,1,0.9683466553688049,0.031653281301259995,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_00_71_cell0016_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_00_71_cell0016_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_00_71_cell0016_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_07_04_60_cell0017.png,uninfected,0,uninfected,0,1,0.997760534286499,0.0022394752595573664,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_07_04_60_cell0017_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_07_04_60_cell0017_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_07_04_60_cell0017_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_06_57_91_cell0007.png,uninfected,0,uninfected,0,1,0.7022557854652405,0.2977442443370819,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_06_57_91_cell0007_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_06_57_91_cell0007_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_06_57_91_cell0007_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_05_23_cell0004.png,uninfected,0,uninfected,0,1,0.9998225569725037,0.00017748585378285497,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_05_23_cell0004_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_05_23_cell0004_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_05_23_cell0004_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_07_12_97_cell0022.png,uninfected,0,uninfected,0,1,0.999956488609314,4.3485550122568384e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_07_12_97_cell0022_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_07_12_97_cell0022_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_07_12_97_cell0022_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_07_19_67_cell0002.png,uninfected,0,uninfected,0,1,0.9986666440963745,0.001333307009190321,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_07_19_67_cell0002_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_07_19_67_cell0002_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_07_19_67_cell0002_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_07_23_cell0002.png,uninfected,0,uninfected,0,1,0.9997637867927551,0.00023616304679308087,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_07_23_cell0002_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_07_23_cell0002_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_07_23_cell0002_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_06_16_07_cell0008.png,uninfected,0,uninfected,0,1,0.9997605681419373,0.0002393954200670123,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_06_16_07_cell0008_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_06_16_07_cell0008_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_06_16_07_cell0008_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_07_36_40_cell0017.png,uninfected,0,uninfected,0,1,0.9999592304229736,4.073954187333584e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_07_36_40_cell0017_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_07_36_40_cell0017_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_07_36_40_cell0017_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_01_88_cell0013.png,uninfected,0,uninfected,0,1,0.9985154271125793,0.0014845995465293527,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_01_88_cell0013_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_01_88_cell0013_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_01_88_cell0013_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_08_45_03_cell0012.png,uninfected,0,uninfected,0,1,0.9899435043334961,0.01005645003169775,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_08_45_03_cell0012_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_08_45_03_cell0012_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_08_45_03_cell0012_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_05_48_cell0006.png,uninfected,0,uninfected,0,1,0.999958872795105,4.116251875529997e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_05_48_cell0006_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_05_48_cell0006_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_05_48_cell0006_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_02_72_cell0017.png,uninfected,0,uninfected,0,1,0.9999107122421265,8.924349094741046e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_02_72_cell0017_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_02_72_cell0017_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_02_72_cell0017_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_06_70_cell0017.png,uninfected,0,uninfected,0,1,0.9998452663421631,0.00015470391372218728,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_06_70_cell0017_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_06_70_cell0017_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_06_70_cell0017_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_06_32_cell0009.png,uninfected,0,uninfected,0,1,0.9907089471817017,0.009291107766330242,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_06_32_cell0009_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_06_32_cell0009_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_06_32_cell0009_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_04_27_cell0010.png,uninfected,0,uninfected,0,1,0.9999376535415649,6.229660357348621e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_04_27_cell0010_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_04_27_cell0010_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_04_27_cell0010_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_07_39_75_cell0015.png,uninfected,0,uninfected,0,1,0.9842476844787598,0.015752384439110756,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_07_39_75_cell0015_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_07_39_75_cell0015_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_07_39_75_cell0015_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_06_32_81_cell0010.png,uninfected,0,uninfected,0,1,0.9993009567260742,0.0006990209803916514,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_06_32_81_cell0010_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_06_32_81_cell0010_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_06_32_81_cell0010_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_07_58_16_cell0005.png,uninfected,0,uninfected,0,1,0.9996911287307739,0.0003089415840804577,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_07_58_16_cell0005_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_07_58_16_cell0005_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_07_58_16_cell0005_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_07_59_84_cell0011.png,uninfected,0,uninfected,0,1,0.9990530610084534,0.0009469728684052825,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_07_59_84_cell0011_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_07_59_84_cell0011_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_07_59_84_cell0011_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_09_48_cell0013.png,uninfected,0,uninfected,0,1,0.9992361068725586,0.0007638700190000236,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_09_48_cell0013_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_09_48_cell0013_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_09_48_cell0013_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_05_50_96_cell0017.png,uninfected,0,uninfected,0,1,0.9998840093612671,0.00011599862773437053,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_05_50_96_cell0017_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_05_50_96_cell0017_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_05_50_96_cell0017_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_05_54_30_cell0009.png,uninfected,0,uninfected,0,1,0.987473726272583,0.012526269070804119,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_05_54_30_cell0009_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_05_54_30_cell0009_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_05_54_30_cell0009_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_00_37_cell0003.png,uninfected,0,uninfected,0,1,0.9999567270278931,4.3293559429002926e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_00_37_cell0003_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_00_37_cell0003_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_00_37_cell0003_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_09_07_48_cell0009.png,uninfected,0,uninfected,0,1,0.9889128804206848,0.011087082326412201,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_09_07_48_cell0009_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_09_07_48_cell0009_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_09_07_48_cell0009_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_05_29_20_cell0003.png,uninfected,0,uninfected,0,1,0.9999641180038452,3.589588959584944e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_05_29_20_cell0003_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_05_29_20_cell0003_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_05_29_20_cell0003_occ.png,
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_jpg\val\uninfected\2022_03_21_11_08_58_42_cell0016.png,uninfected,0,uninfected,0,1,0.9998893737792969,0.00011065622675232589,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\gradcam\2022_03_21_11_08_58_42_cell0016_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\integrated_gradients\2022_03_21_11_08_58_42_cell0016_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_resnet_fold5_jpg\occlusion\2022_03_21_11_08_58_42_cell0016_occ.png,
